ContractScore,tenure,IsNewCustomer,InternetService_Fiber optic,Contract_Two year,PaymentMethod_Electronic check,PaymentRisk,StreamingTV_No internet service,OnlineBackup_No internet service,OnlineSecurity_No internet service,TechSupport_No internet service,DeviceProtection_No internet service,StreamingMovies_No internet service,InternetService_No,IsHighValue,TotalCharges,MonthlyCharges,PaperlessBilling,Contract_One year,OnlineSecurity_Yes,Churn
0.3712710329765761,0.758573602322752,0,False,False,True,1,False,False,False,False,False,False,False,0,0.32423225188898985,-0.18152448293707302,0,True,True,1
-0.8282068960390321,-0.21871512695797646,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.8027253954187387,-1.5076384890696393,1,False,False,0
0.3712710329765761,0.758573602322752,0,True,False,False,0,False,False,False,False,False,False,False,1,1.1291704869003232,0.9601300561770538,1,True,True,0
-0.8282068960390321,-1.1552834925186746,1,False,False,True,1,False,False,False,False,False,False,False,0,-0.9244257035184242,-0.5105602889699654,1,False,True,1
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,True,True,True,True,True,True,True,0,-0.9970002936304354,-1.491020519067978,1,False,False,0
-0.8282068960390321,0.10704778280226633,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.11875951669137748,-0.3244390249513595,0,False,False,1
0.3712710329765761,1.5729808767233588,0,False,False,False,0,False,False,False,False,False,False,False,1,1.2617459539438451,0.2704843011081128,1,True,False,0
-0.8282068960390321,-1.2774445836787656,1,True,False,True,1,False,False,False,False,False,False,False,0,-0.9752499757427628,0.14751132309581955,1,False,False,1
1.5707489619921842,1.4915401492832983,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.26750433770210424,-1.3015756610490399,1,False,False,0
0.3712710329765761,-0.748079855318371,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.8692998978375988,-1.4960059100684764,0,True,False,0
-0.8282068960390321,1.002895784642934,0,False,False,True,1,False,False,False,False,False,False,False,0,0.39347591096546486,-0.3011738669490337,0,False,True,0
1.5707489619921842,1.6137012404433893,0,True,True,False,0,False,False,False,False,False,False,False,1,2.819320188964817,1.7528072252562945,0,False,True,0
1.5707489619921842,0.6364125111626608,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.6016562802603855,-1.4926823160681442,0,False,False,0
-0.8282068960390321,-1.1552834925186746,1,True,False,False,0,False,False,False,False,False,False,False,1,-0.8735352538562936,0.46989994112804756,1,False,False,0
-0.8282068960390321,-0.055833672077855064,0,False,False,True,1,True,True,True,True,True,True,True,0,-0.6960473656978615,-1.4660935640654862,1,False,False,0
0.3712710329765761,0.22920887396235737,0,False,False,False,0,False,False,False,False,False,False,False,0,0.03311770304150922,-0.08181666292710564,1,True,False,1
-0.8282068960390321,0.18848851024232702,0,True,False,True,1,False,False,False,False,False,False,False,1,0.5266249158031852,0.9219087251732329,1,False,False,1
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,True,True,True,True,True,True,True,0,-0.9971105893600889,-1.4993295040688086,0,False,False,0
1.5707489619921842,1.002895784642934,0,False,True,False,0,False,False,False,False,False,False,False,1,0.9522781956820201,0.4981504901308714,1,False,False,0
1.5707489619921842,1.2064976032430856,0,False,True,False,0,False,False,False,False,False,False,False,1,1.1206115382792108,0.5047976781315361,1,False,True,0
-0.8282068960390321,-1.1960038562387048,1,False,False,True,1,False,False,False,False,False,False,False,0,-0.9650807094687089,-1.1586611190347533,1,False,False,0
1.5707489619921842,1.6137012404433893,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.3144462002426392,-1.4960059100684764,1,False,False,0
-0.8282068960390321,-0.13727439951791576,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.457632116478829,-0.6567984249845842,1,False,True,0
-0.8282068960390321,-0.7888002190384014,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.7590703456218785,-0.6634456129852487,0,False,False,0
-0.8282068960390321,-1.1960038562387048,1,True,False,True,1,False,False,False,False,False,False,False,0,-0.9086754733239027,0.16246749609731476,0,False,False,1
-0.8282068960390321,-0.8702409464784621,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.7714455264890026,-0.45405919096431707,0,False,False,0
1.5707489619921842,-0.46303730927815856,0,False,True,False,0,False,False,False,False,False,False,False,0,-0.4837722044067114,-0.3859255139575061,0,False,True,0
-0.8282068960390321,-0.5444780367182193,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.8002547710745,-1.33148800705203,0,False,False,0
1.5707489619921842,1.1657772395230555,0,True,True,False,0,False,False,False,False,False,False,False,1,2.0278159738252812,1.5567151792366918,1,False,True,1
-0.8282068960390321,-0.8702409464784621,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.7847471914852161,-0.5388108379727895,0,False,True,1
-0.8282068960390321,0.10704778280226633,0,True,False,True,1,False,False,False,False,False,False,False,1,0.6629504376549264,1.5018758782312098,1,False,False,0
-0.8282068960390321,-0.30015585439803716,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.8027474545646693,-1.461108173064988,0,False,False,0
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,True,True,True,True,True,True,True,0,-0.9968679387548512,-1.481049737066981,1,False,False,1
1.5707489619921842,1.4100994218432374,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.21590799537019123,-1.3015756610490399,1,False,False,0
-0.8282068960390321,-0.5444780367182193,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.6822383403452418,-0.8346107040023594,1,False,False,1
0.3712710329765761,0.9621754209229036,0,False,False,True,1,True,True,True,True,True,True,True,0,-0.41724182027971274,-1.3248408190513656,0,True,False,1
1.5707489619921842,1.6137012404433893,0,True,True,False,0,False,False,False,False,False,False,False,1,2.4209981908941223,1.4503601712260603,1,False,True,0
1.5707489619921842,0.43281069256250915,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.6192374195671554,-1.502653098069141,0,False,False,0
-0.8282068960390321,0.9214550572028734,0,True,False,True,1,False,False,False,False,False,False,False,1,1.0240807156864566,0.6759627691486464,1,False,True,0
-0.8282068960390321,-1.2367242199587352,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9556835133022296,-0.2679379269457112,0,False,True,1
-0.8282068960390321,-0.21871512695797646,0,True,False,False,0,False,False,False,False,False,False,False,0,-0.21462856490621046,0.142525932095321,1,False,False,0
-0.8282068960390321,-0.7888002190384014,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.6145829397757772,0.179085466098976,1,False,False,0
1.5707489619921842,1.5322605130033284,0,True,True,False,0,False,False,False,False,False,False,False,1,2.407895058211285,1.541759006235197,1,False,True,0
0.3712710329765761,-0.748079855318371,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.4106681947923634,1.3689321182179202,0,True,True,1
0.3712710329765761,-0.5444780367182193,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.26157042744674536,0.8172155141627669,1,True,False,0
-0.8282068960390321,-0.5037576729981889,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.17668683390540219,0.8089065291619363,1,False,True,0
0.3712710329765761,0.43281069256250915,0,True,False,False,0,False,False,False,False,False,False,False,1,0.7650401650222176,0.8803638001690798,1,True,True,0
-0.8282068960390321,-1.1145631287986442,1,True,False,False,0,False,False,False,False,False,False,False,1,-0.8140858555730505,0.8504514541660894,1,False,True,0
0.3712710329765761,1.5322605130033284,0,True,False,False,0,False,False,False,False,False,False,False,1,2.1686856797387475,1.3556377422165908,1,True,False,0
1.5707489619921842,0.3106496014024181,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.6616130389000349,-1.517609271070636,0,False,False,0
1.5707489619921842,-1.0738427650786138,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.9583085516679833,-1.4744025490663168,1,False,False,0
1.5707489619921842,0.26992923768238775,0,True,True,True,1,False,False,False,False,False,False,False,1,0.6714652679841775,1.1861344481996465,1,False,True,0
-0.8282068960390321,-1.1552834925186746,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.8695866667346979,0.3386179781149237,0,False,False,1
-0.8282068960390321,-0.7073594915983407,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.8124314196282477,-1.1653083070354178,1,False,False,1
-0.8282068960390321,-1.2774445836787656,1,False,False,True,1,False,False,False,False,False,False,False,0,-0.9835662737586377,-0.47898614596680894,1,False,False,1
-0.8282068960390321,0.5142514200025698,0,True,False,False,0,False,False,False,False,False,False,False,1,0.661053351104886,0.6959043331506402,1,False,True,0
1.5707489619921842,1.2879383306831464,0,False,True,True,1,False,False,False,False,False,False,False,0,0.3828434026268663,-0.562075995975115,0,False,True,1
-0.8282068960390321,1.002895784642934,0,True,False,False,0,False,False,False,False,False,False,False,1,1.3937920014850302,0.9717626351782166,0,False,False,0
1.5707489619921842,1.6137012404433893,0,False,True,False,0,False,False,False,False,False,False,False,0,1.2452898310795415,0.16911468409797886,0,False,True,0
-0.8282068960390321,-1.2774445836787656,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.9747646745322872,0.18407085709947407,1,False,False,1
1.5707489619921842,1.6137012404433893,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.1797971734816312,-1.2932666760482092,0,False,False,0
1.5707489619921842,-1.1960038562387048,1,False,True,False,0,False,False,False,False,False,False,False,1,-0.9116534580245476,0.21065960910213194,0,False,True,0
-0.8282068960390321,0.9214550572028734,0,True,False,True,1,False,False,False,False,False,False,False,1,1.4726755073332225,1.1312951471941644,1,False,True,1
-0.8282068960390321,1.0843365120829946,0,True,False,True,1,False,False,False,False,False,False,False,1,1.3706519574037235,0.9501592741760567,0,False,False,0
-0.8282068960390321,-0.5851984004382496,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.22181984647961944,1.1661928841976528,1,False,False,1
-0.8282068960390321,-0.015113308357824713,0,True,False,False,0,False,False,False,False,False,False,False,1,0.08969941235376108,0.5164302571326987,1,False,False,1
-0.8282068960390321,-1.1552834925186746,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9018150789394542,-0.47233895796614456,1,False,True,0
-0.8282068960390321,1.369379058123207,0,True,False,False,0,False,False,False,False,False,False,False,1,1.2991141471504555,0.5214156481331973,1,False,False,1
-0.8282068960390321,-0.21871512695797646,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.003059296284842858,0.5496661971360212,1,False,False,0
-0.8282068960390321,-1.1552834925186746,1,False,False,False,0,True,True,True,True,True,True,True,0,-0.9688307642769284,-1.46443176706532,1,False,False,0
-0.8282068960390321,1.125056875803025,0,False,False,False,0,False,False,False,False,False,False,False,1,1.051632588953904,0.4748853321285456,1,False,True,0
1.5707489619921842,-0.9924020376385531,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.9167932390264013,-1.5192710680708021,0,False,False,0
1.5707489619921842,-0.9924020376385531,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.9506319688840988,-1.5009913010689746,0,False,False,0
1.5707489619921842,0.10704778280226633,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.7038342442113994,-1.481049737066981,1,False,False,0
-0.8282068960390321,-1.0331224013585834,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.7320920101486293,0.7324638671542947,1,False,False,1
1.5707489619921842,0.8400143297628127,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.5001621498332234,-1.4577845790646555,0,False,False,0
-0.8282068960390321,-0.5851984004382496,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.20884906867236644,1.290827659210112,1,False,False,0
1.5707489619921842,-0.7073594915983407,0,False,True,False,0,False,False,False,False,False,False,False,0,-0.7397465337865831,-0.8628612530051836,1,False,False,0
0.3712710329765761,1.4100994218432374,0,True,False,False,0,False,False,False,False,False,False,False,1,1.5523310832889892,0.785641371159611,1,True,False,0
-0.8282068960390321,-1.0738427650786138,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.7767397215123711,0.6460504231456565,1,False,False,1
-0.8282068960390321,-1.0738427650786138,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.7862472134085039,0.4964886931307054,1,False,False,0
-0.8282068960390321,-0.7888002190384014,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.43149202855094654,1.1379423351948288,1,False,False,1
-0.8282068960390321,-0.8702409464784621,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.5073534314066324,1.1961052302006432,1,False,False,1
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,True,True,True,True,True,True,True,0,-0.9972650033816037,-1.5109620830699715,1,False,False,0
-0.8282068960390321,-1.1145631287986442,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.8880060535868345,-0.2995120699488677,1,False,True,0
0.3712710329765761,-0.7888002190384014,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.8923958236270443,-1.4893587220678117,1,True,False,0
-0.8282068960390321,-0.9516816739185228,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.6238036627748108,0.896981770170741,0,False,True,1
-0.8282068960390321,-0.13727439951791576,0,True,False,False,0,False,False,False,False,False,False,False,1,0.15172973071089643,0.827186296163764,0,False,False,0
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9855515968924009,-0.62854787598176,1,False,False,0
-0.8282068960390321,-1.2774445836787656,1,True,False,False,0,False,False,False,False,False,False,False,1,-0.9706837325351073,0.4915033021302069,1,False,False,1
-0.8282068960390321,-0.5851984004382496,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.5280669694355621,-0.2928648819482031,0,False,False,0
-0.8282068960390321,-1.2367242199587352,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9405729983396984,0.14086413509515497,0,False,False,0
-0.8282068960390321,-0.0965540357978854,0,True,False,False,0,False,False,False,False,False,False,False,1,0.12814850371097536,0.6244470621434968,1,False,False,0
1.5707489619921842,1.369379058123207,0,False,True,False,0,False,False,False,False,False,False,False,0,0.926116048608207,0.03118553308419093,0,False,True,0
1.5707489619921842,0.22920887396235737,0,True,True,False,0,False,False,False,False,False,False,False,1,0.5896478957272021,1.001674981181207,1,False,False,0
-0.8282068960390321,0.47353105628253944,0,False,False,False,0,False,False,False,False,False,False,False,0,0.28426107946255696,-0.09511103892843457,1,False,False,0
-0.8282068960390321,0.880734693482843,0,True,False,True,1,False,False,False,False,False,False,False,1,1.6478692443148617,1.5400972092350305,0,False,False,1
-0.8282068960390321,-1.2367242199587352,1,False,False,False,0,True,True,True,True,True,True,True,0,-0.9913531522721757,-1.4876969250676457,0,False,False,0
0.3712710329765761,0.3920903288424788,0,False,False,False,0,False,False,False,False,False,False,False,0,0.2658196334644896,0.09765741309083585,1,True,True,0
1.5707489619921842,1.0436161483629645,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.3396377448955014,-1.3165318340505352,0,False,False,0
-0.8282068960390321,1.0436161483629645,0,True,False,True,1,False,False,False,False,False,False,False,1,1.3347176086826091,0.9335413041743955,1,False,False,0
-0.8282068960390321,-0.30015585439803716,0,True,False,True,1,False,False,False,False,False,False,False,1,0.03911779073466025,0.8089065291619363,1,False,False,1
1.5707489619921842,1.5729808767233588,0,True,True,False,0,False,False,False,False,False,False,False,1,2.5174628360490843,1.5467443972356951,0,False,True,0
-0.8282068960390321,0.18848851024232702,0,True,False,False,0,False,False,False,False,False,False,False,1,0.5583680267974659,1.2343265612044643,1,False,False,1
-0.8282068960390321,-0.748079855318371,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.4318008565939764,0.893658176170409,1,False,False,1
-0.8282068960390321,-1.1552834925186746,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.8414612556730522,0.8005975441611056,1,False,False,1
0.3712710329765761,0.6364125111626608,0,False,False,False,0,False,False,False,False,False,False,False,0,0.31126147408173677,-0.1383177609327537,1,True,True,0
-0.8282068960390321,-1.1960038562387048,1,False,False,True,1,False,False,False,False,False,False,False,0,-0.9714778617886126,-1.3115464430500368,0,False,False,1
1.5707489619921842,-0.9924020376385531,0,False,True,False,0,False,False,False,False,False,False,False,0,-0.7567982535910162,0.02453834508352634,0,False,True,0
-0.8282068960390321,-1.2774445836787656,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.9636689241291441,1.0199547481830342,1,False,False,1
1.5707489619921842,1.4100994218432374,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.4270581402188754,-1.4893587220678117,0,False,False,0
-0.8282068960390321,-0.7888002190384014,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.5047283930408788,0.8753784091685812,1,False,False,1
0.3712710329765761,0.5142514200025698,0,False,False,False,0,False,False,False,False,False,False,False,0,0.017676300890017475,-0.35268957395418365,1,True,False,1
-0.8282068960390321,0.6771328748826912,0,True,False,False,0,False,False,False,False,False,False,False,1,0.6355750375549246,0.32698539911376057,1,False,False,0
-0.8282068960390321,0.7992939660427822,0,True,False,False,0,False,False,False,False,False,False,False,1,1.2115172786596358,0.9917041991802098,0,False,False,0
0.3712710329765761,1.247217966963116,0,True,False,False,0,False,False,False,False,False,False,False,1,1.2991803245882474,0.544680806135523,1,True,True,0
1.5707489619921842,1.4508197855632678,0,False,True,False,0,False,False,False,False,False,False,False,1,1.7232894642519334,0.8072447321617703,1,False,True,0
-0.8282068960390321,-0.055833672077855064,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.3446451710217709,-0.5172074769706297,1,False,False,0
1.5707489619921842,1.2879383306831464,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.4725661582739146,-1.505976692069473,0,False,False,0
0.3712710329765761,1.2064976032430856,0,True,False,True,1,False,False,False,False,False,False,False,1,1.9120495759809544,1.3140928172124378,1,True,True,0
-0.8282068960390321,-1.2774445836787656,1,True,False,False,0,False,False,False,False,False,False,False,0,-0.9750293842834559,0.16412929309748078,0,False,False,1
-0.8282068960390321,-1.0738427650786138,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.7528496664694204,0.8222009051632655,1,False,False,1
-0.8282068960390321,-0.46303730927815856,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.20331222304376004,0.7075369121518029,1,False,False,0
1.5707489619921842,1.6137012404433893,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.21723154412603338,-1.3148700370503688,0,False,False,0
-0.8282068960390321,-0.015113308357824713,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.5420745271015581,-0.9841724340173105,1,False,True,0
0.3712710329765761,1.5729808767233588,0,True,False,False,0,False,False,False,False,False,False,False,1,2.1624650005862893,1.1595456961969886,1,True,True,0
-0.8282068960390321,0.06632741908223598,0,True,False,False,0,False,False,False,False,False,False,False,1,0.6215674798889286,1.3489905542159264,1,False,True,0
-0.8282068960390321,-1.1960038562387048,1,False,False,True,1,False,False,False,False,False,False,False,0,-0.9617718375791036,-0.9841724340173105,1,False,False,1
-0.8282068960390321,-0.8295205827584317,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.6213330384305721,0.29873485011093664,1,False,False,1
-0.8282068960390321,-0.9924020376385531,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.6614365657325892,1.2160467942026365,0,False,False,1
1.5707489619921842,0.10704778280226633,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.6433039477775518,-1.3447823830533592,0,False,False,0
-0.8282068960390321,-1.1960038562387048,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.9001385838487208,0.5297246331340278,1,False,False,0
-0.8282068960390321,-1.1960038562387048,1,True,False,False,0,False,False,False,False,False,False,False,1,-0.8979326692556505,0.8338334841644282,1,False,False,0
0.3712710329765761,0.8400143297628127,0,False,False,True,1,False,False,False,False,False,False,False,0,0.4756682887032624,-0.12169979093109246,1,True,False,0
-0.8282068960390321,-1.1552834925186746,1,False,False,True,1,False,False,False,False,False,False,False,0,-0.9486025274584742,-1.1869116680375775,1,False,True,0
0.3712710329765761,0.6364125111626608,0,True,False,False,0,False,False,False,False,False,False,False,1,1.1900757888149929,1.1612074931971548,1,True,True,0
-0.8282068960390321,-1.0738427650786138,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.8445936543952121,-0.29452667894836937,0,False,True,1
-0.8282068960390321,-1.1960038562387048,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.8581379699966633,1.3672703212177542,1,False,False,1
1.5707489619921842,0.880734693482843,0,False,True,False,0,False,False,False,False,False,False,False,0,0.06366962015553215,-0.6235624849812617,0,False,False,0
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9863898444377677,-0.6916961619880726,0,False,False,1
-0.8282068960390321,1.2064976032430856,0,False,False,False,0,False,False,False,False,False,False,False,1,1.1918184613435183,0.5197538511330312,1,False,False,0
0.3712710329765761,-0.4223169455581282,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.0835972380778377,1.1728400721983174,1,True,False,0
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9858824840813615,-0.6534748309842519,1,False,False,1
0.3712710329765761,0.758573602322752,0,True,False,False,0,False,False,False,False,False,False,False,1,1.1585532692800191,0.9717626351782166,1,True,False,0
0.3712710329765761,-0.0965540357978854,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.10634021753239195,0.13920233809498894,1,True,False,0
0.3712710329765761,0.9621754209229036,0,False,False,False,0,False,False,False,False,False,False,False,0,0.7651284016059403,0.1225843680933277,1,True,True,0
0.3712710329765761,0.10704778280226633,0,False,False,True,1,False,False,False,False,False,False,False,0,0.07145649866906997,0.14086413509515497,1,True,False,0
-0.8282068960390321,1.2879383306831464,0,False,False,True,1,False,False,False,False,False,False,False,0,0.20791437539639562,-0.6950197559884049,1,False,False,0
-0.8282068960390321,-0.0965540357978854,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.4288008127474009,-0.6734163949862454,1,False,False,0
1.5707489619921842,-0.30015585439803716,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.8365200069845748,-1.5309036470719648,1,False,False,0
-0.8282068960390321,0.35136996512244845,0,True,False,False,0,False,False,False,False,False,False,False,1,0.2595548360201702,0.18240906009930805,0,False,False,1
-0.8282068960390321,-0.9516816739185228,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.8073578160641862,-0.31280644595019663,0,False,False,1
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9821544884190726,-0.3726311379561772,1,False,True,0
1.5707489619921842,1.5322605130033284,0,True,True,True,1,False,False,False,False,False,False,False,1,2.4718445222643917,1.656422999246659,1,False,True,0
1.5707489619921842,1.002895784642934,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.5259051731343531,-1.4843733310673135,1,False,False,0
-0.8282068960390321,-0.9516816739185228,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.6564953170441119,0.6892571451499756,1,False,False,0
0.3712710329765761,1.4915401492832983,0,True,False,False,0,False,False,False,False,False,False,False,1,2.30002583461015,1.461992750227223,1,True,False,0
-0.8282068960390321,0.43281069256250915,0,True,False,True,1,False,False,False,False,False,False,False,1,0.9417339239271445,1.2708860952081187,1,False,False,1
1.5707489619921842,1.6137012404433893,0,True,True,True,1,False,False,False,False,False,False,False,1,2.012484867403443,1.099721004191008,1,False,False,0
1.5707489619921842,0.47353105628253944,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.644031899593265,-1.502653098069141,0,False,False,0
1.5707489619921842,1.6137012404433893,0,True,True,False,0,False,False,False,False,False,False,False,1,1.6643694854710271,0.641065032145158,1,False,True,0
0.3712710329765761,0.025607055362205634,0,True,False,True,1,False,False,False,False,False,False,False,1,0.4770580148968967,1.2958130502106107,1,True,True,1
-0.8282068960390321,0.880734693482843,0,True,False,False,0,False,False,False,False,False,False,False,1,1.1425603884802598,0.8188773111629334,0,False,False,0
1.5707489619921842,-0.21871512695797646,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.7810853732607196,-1.4976677070686424,0,False,False,0
-0.8282068960390321,0.880734693482843,0,True,False,False,0,False,False,False,False,False,False,False,1,0.8949464754081244,0.5014740841312035,1,False,False,0
-0.8282068960390321,-1.1960038562387048,1,True,False,False,0,False,False,False,False,False,False,False,1,-0.9082342904052887,0.32200000811326246,0,False,False,0
0.3712710329765761,0.8400143297628127,0,False,False,False,0,False,False,False,False,False,False,False,1,0.6856934171094806,0.31036742911209936,0,True,True,0
-0.8282068960390321,-1.2774445836787656,1,True,False,True,1,False,False,False,False,False,False,False,0,-0.9751837983049707,0.15249671409631763,1,False,False,1
0.3712710329765761,-0.7073594915983407,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.8756529318656411,-1.5275800530716328,0,True,False,0
-0.8282068960390321,0.9621754209229036,0,True,False,True,1,False,False,False,False,False,False,False,1,0.7999156747386581,0.3020584441112687,1,False,False,1
-0.8282068960390321,-1.1145631287986442,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.8659689668020626,-0.012021188920128179,0,False,True,0
0.3712710329765761,0.6364125111626608,0,False,False,False,0,False,False,False,False,False,False,False,0,0.16388432011871337,-0.29785027294870164,1,True,False,0
-0.8282068960390321,-0.30015585439803716,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.7976738510006077,-1.4860351280674797,0,False,False,0
-0.8282068960390321,-1.1960038562387048,1,True,False,False,0,False,False,False,False,False,False,False,1,-0.9101534361012598,0.34526516611558833,1,False,False,1
0.3712710329765761,1.0436161483629645,0,True,False,False,0,False,False,False,False,False,False,False,1,1.5182055845341924,1.1429277261953275,0,True,True,0
-0.8282068960390321,-0.9109613101984924,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.7837545299183345,-0.2662761299455452,1,False,False,0
-0.8282068960390321,-1.2774445836787656,1,True,False,True,1,False,False,False,False,False,False,False,0,-0.9750735025753172,0.16080569909714826,1,False,False,1
1.5707489619921842,1.5729808767233588,0,True,True,False,0,False,False,False,False,False,False,False,1,2.243664716757205,1.3091074262119398,1,False,False,0
1.5707489619921842,1.3286586944031769,0,True,True,False,0,False,False,False,False,False,False,False,1,2.1909874762746875,1.5301264272340338,1,False,False,0
-0.8282068960390321,-1.1145631287986442,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.835924410044446,0.5114448661322006,1,False,False,1
-0.8282068960390321,-0.1779947632379461,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.5816265757553076,-0.9642308700153169,1,False,False,0
1.5707489619921842,1.4100994218432374,0,False,True,False,0,False,False,False,False,False,False,False,0,1.0306764003197366,0.17077648109814536,1,False,False,0
0.3712710329765761,0.10704778280226633,0,True,False,True,1,False,False,False,False,False,False,False,1,0.42863818957900474,0.8122301231622688,1,True,True,0
1.5707489619921842,1.6137012404433893,0,False,True,False,0,False,False,False,False,False,False,False,0,0.7060319496575884,-0.3028356639492,0,False,True,0
0.3712710329765761,1.1657772395230555,0,False,False,False,0,False,False,False,False,False,False,False,0,0.3569239061582909,-0.467353566965646,1,True,True,0
1.5707489619921842,1.4508197855632678,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.3898884793256417,-1.4876969250676457,1,False,False,0
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9923237546931265,-1.1387195550327598,0,False,True,1
-0.8282068960390321,-1.1960038562387048,1,False,False,False,0,True,True,True,True,True,True,True,0,-0.9823750798783796,-1.517609271070636,1,False,False,0
1.5707489619921842,1.5322605130033284,0,True,True,False,0,False,False,False,False,False,False,False,1,2.0205143965222185,1.114677177192503,0,False,False,1
-0.8282068960390321,0.6364125111626608,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.07561182725092344,-0.6385186579827569,0,False,False,0
0.3712710329765761,1.4508197855632678,0,True,False,False,0,False,False,False,False,False,False,False,1,1.9812491167655681,1.2060760122016398,1,True,False,0
0.3712710329765761,0.5956921474426305,0,True,False,True,1,False,False,False,False,False,False,False,1,1.0812800810847685,1.2941512532104444,1,True,True,0
